* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 5, 2023 4:46:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthears Hexa L
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.145 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
918.261597	75.280	19.3937
924.915710	75.308	19.6789
931.618042	75.335	19.9507
938.368896	75.363	20.2330
945.168762	75.393	20.5176
952.017822	75.424	20.7957
958.916504	75.456	21.0636
965.865234	75.490	21.3240
972.864319	75.523	21.5926
979.914062	75.554	21.8619
987.014954	75.586	22.1226
994.167236	75.621	22.3692
1001.371399	75.660	22.6065
1008.627747	75.701	22.8404
1015.936646	75.740	23.0771
1023.298584	75.780	23.2978
1030.713867	75.823	23.5021
1038.182739	75.866	23.6995
1045.705933	75.910	23.8919
1053.283447	75.956	24.0719
1060.916016	76.000	24.2340
1068.603882	76.046	24.3950
1076.347412	76.089	24.5396
1084.147095	76.128	24.6665
1092.003296	76.167	24.7985
1099.916382	76.210	24.9341
1107.886841	76.255	25.0412
1115.915039	76.297	25.1170
1124.001343	76.336	25.2048
1132.146362	76.377	25.3189
1140.350342	76.420	25.4103
1148.613770	76.462	25.4489
1156.937134	76.501	25.4846
1165.320801	76.538	25.5545
1173.765137	76.578	25.6374
1182.270752	76.619	25.6932
1190.838013	76.659	25.7162
1199.467285	76.699	25.7371
1208.159180	76.742	25.7502
1216.913940	76.789	25.7386
1225.732178	76.838	25.7233
1234.614380	76.886	25.7132
1243.560913	76.935	25.6924
1252.572266	76.983	25.6607
1261.648926	77.029	25.6292
1270.791382	77.073	25.6090
1280.000000	77.115	25.5983
1289.275391	77.156	25.5867
1298.618042	77.197	25.5728
1308.028320	77.236	25.5580
1317.506836	77.276	25.5439
1327.054077	77.313	25.5283
1336.670410	77.349	25.4936
1346.356567	77.386	25.4492
1356.112793	77.426	25.4000
1365.939697	77.470	25.3449
1375.837891	77.515	25.2830
1385.807739	77.558	25.2379
1395.849854	77.600	25.2115
1405.964844	77.641	25.1818
1416.152954	77.680	25.1450
1426.415039	77.719	25.1271
1436.751465	77.759	25.1279
1447.162720	77.796	25.1163
1457.649414	77.832	25.0860
1468.212158	77.869	25.0622
1478.851440	77.904	25.0667
1489.567871	77.936	25.0737
1500.361816	77.969	25.0581
1511.234131	78.006	25.0577
1522.185059	78.040	25.0747
1533.215454	78.071	25.0737
1544.325806	78.102	25.0670
1555.516602	78.132	25.0695
1566.788574	78.160	25.0627
1578.142090	78.188	25.0479
1589.578003	78.220	25.0465
1601.096680	78.251	25.0594
1612.698975	78.281	25.0781
1624.385254	78.314	25.1016
1636.156250	78.347	25.1320
1648.012451	78.380	25.1600
1659.954590	78.412	25.1768
1671.983398	78.446	25.1910
1684.099243	78.480	25.2033
1696.302856	78.515	25.2115
1708.594971	78.552	25.2156
1720.976196	78.590	25.2378
1733.447144	78.628	25.2725
1746.008423	78.664	25.2986
1758.660645	78.701	25.3240
1771.404663	78.738	25.3609
1784.240967	78.773	25.4003
1797.170288	78.808	25.4346
1810.193359	78.846	25.4673
1823.310791	78.883	25.4985
1836.523193	78.920	25.5332
1849.831421	78.961	25.5683
1863.236084	79.004	25.5929
1876.737793	79.046	25.6161
1890.337524	79.090	25.6454
1904.035645	79.138	25.6657
1917.833008	79.186	25.6655
1931.730469	79.233	25.6657
1945.728638	79.282	25.6811
1959.828125	79.334	25.6994
1974.029907	79.389	25.7046
1988.334473	79.443	25.6992
2002.742798	79.497	25.6927
2017.255493	79.553	25.6792
2031.873291	79.608	25.6486
2046.597168	79.661	25.6087
2061.427734	79.714	25.5773
2076.365479	79.767	25.5582
2091.411865	79.820	25.5432
2106.566895	79.871	25.5316
2121.832031	79.922	25.5238
2137.207764	79.973	25.5069
2152.694824	80.026	25.4777
2168.294189	80.078	25.4312
2184.006592	80.131	25.3688
2199.832764	80.188	25.2962
2215.773682	80.247	25.2266
2231.830078	80.306	25.1657
2248.002686	80.366	25.1193
2264.292725	80.429	25.0863
2280.700684	80.495	25.0586
2297.227539	80.561	25.0270
2313.874268	80.631	24.9990
2330.641602	80.705	24.9991
2347.530273	80.785	25.0125
2364.541504	80.875	24.9898
2381.676025	80.973	24.9108
2398.934570	81.078	24.7872
2416.318359	81.184	24.6053
2433.827881	81.291	24.3433
2451.464355	81.396	24.0063
